"speaker"	"gender"	"time_stamp"	"sent_comment"	"sentence"	"phoneme"	"word"	"word_comment"	"duration_ms"	"context"	"word_number"	"language"	"feature"	"l_position"	"realization"
"164"	"sub_25"	"male"	1383.68053848036	NA	"csse_17"	"d"	"dedo"	"fric"	82.6944978427946	"cs"	"one"	"spanish"	"lenition"	NA	1
"165"	"sub_25"	"male"	1387.94159622135	NA	"csse_31"	"b"	"beetle"	"stop"	66.0784263895948	"cs"	"two"	"english"	"lenition"	NA	0
"166"	"sub_25"	"male"	1392.75628254781	"disf"	"csse_10"	"d"	"donkey"	"stop"	61.4963457273916	"cs"	"two"	"english"	"lenition"	NA	0
"167"	"sub_25"	"male"	1409.24389480444	NA	"csse_23"	"g"	"gafas"	"fric"	26.5672328141591	"cs"	"one"	"spanish"	"lenition"	NA	1
"168"	"sub_25"	"male"	1413.22475277268	NA	"csse_15"	"b"	"vaca"	"fric"	69.9370206311869	"cs"	"one"	"spanish"	"lenition"	NA	1
"169"	"sub_25"	"male"	1417.15181536298	NA	"csse_32"	"b"	"beaver"	"stop"	54.9849679443923	"cs"	"two"	"english"	"lenition"	NA	0
"170"	"sub_25"	"male"	1421.15957102019	NA	"csse_18"	"d"	"deuda"	"fric"	61.0140214471357	"cs"	"one"	"spanish"	"lenition"	NA	1
"171"	"sub_25"	"male"	1425.67838276793	"disf"	"csse_17"	"d"	"dedo"	"fric"	138.764695417876	"cs"	"one"	"spanish"	"lenition"	NA	1
"172"	"sub_25"	"male"	1430.57376216131	NA	"csse_16"	"b"	"vaso"	"fric"	42.619247718676	"cs"	"one"	"spanish"	"lenition"	NA	1
"173"	"sub_25"	"male"	1434.58084593276	NA	"csse_30"	"b"	"bonnet"	"stop"	62.1233672918606	"cs"	"two"	"english"	"lenition"	NA	0
"174"	"sub_25"	"male"	1439.04586230255	NA	"csse_10"	"d"	"donkey"	"stop"	74.8808445034683	"cs"	"two"	"english"	"lenition"	NA	0
"175"	"sub_25"	"male"	1443.91434400695	NA	"csse_31"	"b"	"beetle"	"stop"	77.4853956165771	"cs"	"two"	"english"	"lenition"	NA	0
"176"	"sub_25"	"male"	1448.37936037674	"disf"	"csse_09"	"d"	"dollhouse"	"stop"	102.204514977529	"cs"	"two"	"english"	"lenition"	NA	0
"177"	"sub_25"	"male"	1454.96929417552	NA	"csse_08"	"g"	"garbage"	"stop"	68.5382802184904	"cs"	"two"	"english"	"lenition"	NA	0
"178"	"sub_25"	"male"	1458.1701191635	NA	"csse_24"	"g"	"gato"	"fric"	25.4628968157249	"cs"	"one"	"spanish"	"lenition"	NA	1
"179"	"sub_25"	"male"	1461.80063528931	"disf"	"csse_19"	"d"	"dados"	"fric"	25.9399678661794	"cs"	"one"	"spanish"	"lenition"	NA	1
"180"	"sub_25"	"male"	1467.07258232833	"disf"	"csse_22"	"g"	"guita"	"fric"	95.2108129147291	"cs"	"one"	"spanish"	"lenition"	NA	1
"181"	"sub_25"	"male"	1471.56449638709	NA	"csse_12"	"d"	"dealer"	"stop"	74.8567282894328	"cs"	"two"	"english"	"lenition"	NA	0
"182"	"sub_25"	"male"	1475.06119595379	NA	"csse_23"	"g"	"gafas"	"fric"	39.9609935732315	"cs"	"one"	"spanish"	"lenition"	NA	1
"183"	"sub_25"	"male"	1498.72549019324	NA	"csse_29"	"b"	"boxes"	"stop"	65.5237534672324	"cs"	"two"	"english"	"lenition"	NA	0
"184"	"sub_25"	"male"	1503.45948345277	NA	"csse_06"	"g"	"godson"	"fric"	40.8555975022864	"cs"	"two"	"english"	"lenition"	NA	1
"185"	"sub_25"	"male"	1509.05420275949	NA	"csse_15"	"b"	"vaca"	"fric"	46.0271061806452	"cs"	"one"	"spanish"	"lenition"	NA	1
"186"	"sub_25"	"male"	1512.87800448249	NA	"csse_11"	"d"	"decoy"	"stop"	86.7219055826354	"cs"	"two"	"english"	"lenition"	NA	0
"187"	"sub_25"	"male"	1517.02024858458	"disf"	"csse_07"	"g"	"garlic"	"stop"	58.747097330297	"cs"	"two"	"english"	"lenition"	NA	0
"188"	"sub_25"	"male"	1539.94641125391	NA	"csse_13"	"b"	"bicho"	"fric"	48.9765704026013	"cs"	"one"	"spanish"	"lenition"	NA	1
"189"	"sub_25"	"male"	1543.52380388753	NA	"csse_21"	"g"	"guiso"	"fric"	96.5613208991272	"cs"	"one"	"spanish"	"lenition"	NA	1
"190"	"sub_25"	"male"	1549.01093243835	NA	"csse_05"	"g"	"garment"	"stop"	45.5314120522416	"cs"	"two"	"english"	"lenition"	NA	0
"191"	"sub_25"	"male"	1553.07248347352	NA	"csse_20"	"d"	"damas"	"fric"	19.0945176191235	"cs"	"one"	"spanish"	"lenition"	NA	1
"192"	"sub_25"	"male"	1557.48370446535	NA	"csse_14"	"b"	"vino"	"fric"	68.8759072147604	"cs"	"one"	"spanish"	"lenition"	NA	1
